50.0	2.39e-05	10.460251046025105
50.0	1.97e-05	12.690355329949238
1370.0	0.047371100000000006	108.56209798801379
120.0	0.0001767	19.558573853989813
700.0	0.007077600000000001	96.92551147281563
1680.0	0.0824444	115.02617521626698
570.0	0.0039462	93.85890223506158
950.0	0.0160964	106.53003155985189
40.0	1.7500000000000002e-05	7.314285714285714
1130.0	0.0264471	109.11570644796595
1620.0	0.07625420000000001	111.50934637042943
1770.0	0.10110830000000001	109.6889770671646
1290.0	0.038135	112.58366330142913
470.0	0.002229	93.15657245401525
380.0	0.0013237000000000001	82.90700309737856
1050.0	0.021207200000000002	109.1728280961183
1770.0	0.0989367	112.09658296668476
1070.0	0.022607500000000003	108.37491982749087
1300.0	0.039214900000000004	112.04924658739408
1890.0	0.12066080000000001	111.90492686937266
1430.0	0.0624289	93.68119572826048
630.0	0.0048325	103.4855664769788
1750.0	0.0959174	111.74979722135922
690.0	0.006385200000000001	102.89701183987972
930.0	0.015400200000000001	104.46059142089064
1250.0	0.0367	106.43732970027249
1520.0	0.0612986	114.58036562009572
1930.0	0.1292271	111.26237453289596
770.0	0.0092006	99.23983218485752
600.0	0.0041057	105.21957278904937
1260.0	0.0375127	106.65060099646253
1000.0	0.0184459	108.42517849495009
1530.0	0.0630207	113.66351056081574
260.0	0.000359	97.91643454038997
1520.0	0.0611408	114.87608928898543
240.0	0.0002551	108.38102704821638
390.0	0.0013145000000000001	90.25332826169647
920.0	0.016747500000000002	92.99155097775787
1500.0	0.0657582	102.64879513125359
980.0	0.017982500000000002	104.6786598081468
690.0	0.0065447000000000005	100.38932265802863
720.0	0.0080326	92.93329681547694
1340.0	0.0457426	105.20189057902262
240.0	0.00025370000000000004	108.97910918407568
30.0	1.52e-05	3.552631578947369
340.0	0.0006767	116.16373577656273
1530.0	0.0634919	112.81996601141249
1410.0	0.0515378	108.78310676823614
1500.0	0.06421600000000001	105.11399028279556
220.0	0.00025550000000000003	83.35029354207437
100.0	3.5000000000000004e-05	57.142857142857146
870.0	0.01336	98.57829341317365
1100.0	0.0247803	107.42404248536135
1030.0	0.0218466	100.03634432817923
1220.0	0.0346514	104.8066167600732
1050.0	0.021515700000000002	107.60746803496981
760.0	0.009415900000000001	93.24143204579487
1560.0	0.0687943	110.3700742648737
1070.0	0.023222000000000003	105.50710533115148
1320.0	0.041980500000000004	109.57315896666309
1110.0	0.026323000000000003	103.91148425331458
1510.0	0.0640068	107.58078829124406
670.0	0.0057255000000000006	105.06086804645882
1930.0	0.12912220000000002	111.35276505511833
580.0	0.0042436	91.95588651145253
1240.0	0.034343900000000004	111.0313039579081
1790.0	0.10272150000000001	111.66774239083347
1080.0	0.0242237	104.00657207610729
1070.0	0.023572600000000003	103.93787702671746
760.0	0.0099381	88.34203721033197
620.0	0.0047526	100.29373395615032
1310.0	0.0408834	109.97573587323951
760.0	0.0084099	104.39505820521053
1260.0	0.037572100000000004	106.48199062602303
120.0	7.350000000000001e-05	47.0204081632653
220.0	0.0003935	54.11944091486658
1060.0	0.0216305	110.12376043087309
430.0	0.0017225	92.31582002902758
820.0	0.010236400000000001	107.72693525067406
1210.0	0.0318972	111.07940508884792
1230.0	0.0338687	109.88712291880114
1100.0	0.024825200000000002	107.22975041490099
520.0	0.0030359000000000002	92.63019203531078
1590.0	0.0728536	110.34949542644426
1490.0	0.061342100000000004	107.85248630222962
1260.0	0.037237200000000005	107.43965711707646
1690.0	0.0936883	103.03973922037224
120.0	8.66e-05	39.90762124711316
1320.0	0.0421997	109.00399765875113
910.0	0.0152846	98.6052628135509
290.0	0.0005414	90.09604728481715
1290.0	0.039173700000000006	109.59848061326859
880.0	0.0124743	109.260158886671
1080.0	0.025396600000000002	99.2032004284038
1130.0	0.027079100000000002	106.56905140865095
360.0	0.0012307000000000002	75.82026488990006
250.0	0.0006497	48.099122672002466
1610.0	0.07964410000000001	104.79824619777233
330.0	0.0012003	59.880029992501875
400.0	0.0014808	86.4397622906537
670.0	0.0062161000000000004	96.7690352471807
180.0	0.0002277	51.22529644268775
270.0	0.0003569	110.2998038666293
850.0	0.0111184	110.47003165923154
1720.0	0.0954639	106.60465369631872
340.0	0.0006906000000000001	113.82565884737907
1030.0	0.0209422	104.35646684684512
1240.0	0.0338139	112.7716116744889
610.0	0.0045396	100.00044056745087
1030.0	0.0214089	102.08156420927745
330.0	0.0006663000000000001	107.87032868077442
430.0	0.0016599000000000002	95.79733718898729
1550.0	0.0668454	111.4175395763957
1430.0	0.061163100000000005	95.61997348074247
220.0	0.0004001	53.22669332666833
190.0	0.00014800000000000002	92.68918918918918
480.0	0.0022379	98.83551543858081
270.0	0.0007039	55.92555760761472
1200.0	0.030811400000000003	112.16627611857949
1130.0	0.026475500000000003	108.99865913769334
260.0	0.0006902000000000001	50.93016516951608
800.0	0.011767000000000001	87.02303050905073
920.0	0.0161336	96.5299747111618
1090.0	0.0245449	105.52326552562855
840.0	0.0109163	108.59063968560777
400.0	0.0015005	85.30489836721092
540.0	0.0028172	111.78759051540537
210.0	0.00019150000000000002	96.72062663185378
1270.0	0.0374429	109.41369391793904
950.0	0.0164231	104.41086031260846
1340.0	0.0444904	108.16283962382897
1490.0	0.06022570000000001	109.85174103414323
440.0	0.0015563	109.46989654950846
1110.0	0.0263871	103.65906067737646
1990.0	0.183678	85.80885027058223
410.0	0.0014989	91.96210554406565
660.0	0.0057494	100.00904442202665
720.0	0.0081353	91.76010718719654
370.0	0.0013707	73.90822207631138
1310.0	0.040602	110.7379439436481
230.0	0.00043380000000000003	56.094974642692485
1630.0	0.0726238	119.26522710185917
1650.0	0.082469	108.94093538177982
900.0	0.018289100000000003	79.71961441514344
1350.0	0.0464511	105.93398218771999
530.0	0.0044655	66.67875937744934
1850.0	0.11176770000000001	113.29972791781525
930.0	0.01498	107.39078771695594
190.0	0.00024690000000000004	55.56095585257189
1570.0	0.071619	108.06889233304013
1610.0	0.0761845	109.55721964441587
1420.0	0.052502	109.07348291493658
1330.0	0.047002100000000005	100.10773986694211
950.0	0.0169095	101.40749282947455
1030.0	0.0203761	107.25575551749354
710.0	0.007766200000000001	92.17146094615127
580.0	0.0038850000000000004	100.44375804375804
1630.0	0.07943900000000001	109.03327081156611
1860.0	0.11203110000000001	114.87624418576627
40.0	1.76e-05	7.2727272727272725
280.0	0.00043710000000000005	100.44383436284603
1370.0	0.0460546	111.66541452971039
1230.0	0.047433100000000006	78.46280340100057
180.0	0.0004283	27.233247723558257
260.0	0.0005178	67.88721514098107
20.0	1.18e-05	1.3559322033898304
1740.0	0.0955035	110.32106676718655
200.0	0.0003798	42.127435492364405
360.0	0.0008367	111.52384367156687
1190.0	0.031247900000000002	107.85742401889406
760.0	0.0082916	105.88450962419799
930.0	0.0152314	105.61826227398664
320.0	0.0006172	106.18276085547635
720.0	0.0081131	92.01119177626309
1010.0	0.019529400000000002	105.51281657398587
450.0	0.0019292	94.46921003524778
920.0	0.0166577	93.49285915822713
1930.0	0.1311738	109.61117235301562
70.0	2.47e-05	27.77327935222672
90.0	3.18e-05	45.84905660377358
1480.0	0.0639292	101.4181938769764
930.0	0.0157282	102.2821429025572
880.0	0.012357100000000001	110.29642877374141
180.0	0.0002346	49.71867007672635
2000.0	0.19168110000000002	83.47197506692105
1830.0	0.1091921	112.25147240505495
1720.0	0.0873434	116.51591305124371
1210.0	0.0320473	110.55914226783537
530.0	0.0038733	76.873467069424
1790.0	0.1123732	102.07663393051013
1810.0	0.1062006	111.67057436586988
80.0	2.46e-05	41.6260162601626
740.0	0.007759	104.45263564892383
1650.0	0.08292440000000001	108.34265909671942
970.0	0.016742200000000002	109.02665121668596
10.0	2.8400000000000003e-05	0.07042253521126761
880.0	0.012381900000000001	110.07551345108585
640.0	0.0050441	103.94084177553974
990.0	0.0191037	101.58231128001381
1150.0	0.027712700000000003	109.7601460702133
700.0	0.0066563	103.06025870228206
1190.0	0.0318847	105.70329970173783
910.0	0.019067900000000002	79.04079631212666
610.0	0.0044212	102.67845833710305
1210.0	0.0319337	110.9524420909572
1150.0	0.0291315	104.4144654411891
1530.0	0.0702446	101.97444358712272
1930.0	0.1264375	113.71716460701928
680.0	0.006378900000000001	98.58502249604163
930.0	0.015837900000000002	101.57369348209043
730.0	0.0082501	94.30600841201927
560.0	0.0035161000000000003	99.89249452518415
1690.0	0.08575930000000001	112.56642719798319
1080.0	0.0232405	108.40661775779351
450.0	0.0016963000000000002	107.43972174733241
280.0	0.00042060000000000003	104.38421302900619
690.0	0.006326600000000001	103.85009325704169
1280.0	0.036770500000000005	114.06709182632817
1830.0	0.11333700000000001	108.1462717382673
1530.0	0.06481540000000001	110.51623533913236
720.0	0.007051300000000001	105.86643597634477
2000.0	0.18430970000000002	86.81040661451893
1040.0	0.0206514	108.93828021344801
40.0	1.77e-05	7.231638418079096
900.0	0.017055	85.48812664907652
1230.0	0.0335154	111.04548953615354
620.0	0.0049629	96.04384533236616
1080.0	0.023707500000000003	106.27118000632711
480.0	0.0034556	64.00740826484547
1350.0	0.0509989	96.48737521789685
1200.0	0.030227	114.33486617924372
1330.0	0.0423913	110.99621856371473
1950.0	0.13296760000000002	111.52904918190595
1520.0	0.0615681	114.0788167898636
640.0	0.005055100000000001	103.71466439833038
1280.0	0.0363958	115.24142895608836
270.0	0.000706	55.759206798866856
1660.0	0.0840515	108.84507712533389
850.0	0.0116401	105.51885293081675
1470.0	0.059148000000000006	107.40931223371881
400.0	0.0011686	109.53277425979805
370.0	0.0011608	87.27257064093729
770.0	0.008718	104.73342509749942
1900.0	0.12047010000000001	113.87057867470848
1440.0	0.0554366	107.72608709769358
1710.0	0.0922394	108.41811633640289
1580.0	0.072467	108.85815612623678
1320.0	0.0405253	113.50775935033178
60.0	0.0001627	2.6551936078672407
1830.0	0.10918770000000001	112.2559958676664
1780.0	0.0984339	114.58962816671898
1730.0	0.0967587	107.02328576138373
1660.0	0.0833262	109.7925022381916
20.0	1.43e-05	1.1188811188811187
1100.0	0.024933100000000003	106.76570502665132
1460.0	0.06045470000000001	102.95761950683735
510.0	0.0026766000000000003	99.11903160726294
520.0	0.0028247000000000003	99.55605905051864
620.0	0.0048054000000000005	99.19174262288259
1560.0	0.0684735	110.8871607264124
130.0	6.400000000000001e-05	68.65625
1220.0	0.0325119	111.70359160799585
1540.0	0.0686211	106.44725893347673
1830.0	0.11183340000000001	109.60029830086539
590.0	0.0041891	98.05399727865174
780.0	0.0093868	101.11049558955129
620.0	0.0046866	101.70614091238852
540.0	0.0029585	106.44853811052899
630.0	0.0049074	101.90610099034112
1660.0	0.0847971	107.88802918967748
690.0	0.0059664	110.11967015285599
350.0	0.0008077000000000001	106.16565556518509
1280.0	0.0367405	114.16023189668078
240.0	0.0005046	54.79191438763377
1260.0	0.0364989	109.61294723950586
1640.0	0.0799029	110.40760723327939
40.0	1.73e-05	7.398843930635838
1270.0	0.0376389	108.84393539662423
690.0	0.007537500000000001	87.1665671641791
1800.0	0.10316220000000001	113.06466903575145
870.0	0.014017900000000002	93.95173314119803
590.0	0.004455300000000001	92.19536282629676
1800.0	0.14212080000000002	82.07102690105881
850.0	0.011867800000000001	103.49432919327928
1980.0	0.1372375	113.12348301302487
1720.0	0.0905664	112.36944385555792
1070.0	0.022488400000000002	108.94888031162732
1180.0	0.0310665	105.77515973798144
1950.0	0.1320558	112.29911900878265
1460.0	0.05900180000000001	105.49291716523902
920.0	0.016463500000000002	94.5956813557263
1490.0	0.06493370000000001	101.88697086412755
820.0	0.0103494	106.55071791601446
1430.0	0.058114700000000005	100.63570834917843
1260.0	0.0376907	106.14692749139708
470.0	0.0022669	91.59910009263751
1060.0	0.0223753	106.45810335503883
1480.0	0.060350100000000004	107.432862580178
1360.0	0.052251900000000004	96.28189596933316
620.0	0.0046372	102.78961442249633
1270.0	0.03785	108.2368824306473
130.0	6.31e-05	69.63549920760697
1950.0	0.1338542	110.79032260474456
620.0	0.0050026	95.28165354015913
40.0	1.77e-05	7.231638418079096
1200.0	0.0309233	111.76038779819748
500.0	0.0025723	97.18928585312756
320.0	0.0008797000000000001	74.49812436057748
1890.0	0.1197721	112.73525303472178
1940.0	0.1316678	110.90614409901282
10.0	1.23e-05	0.16260162601626016
640.0	0.0050847	103.11090133144532
1360.0	0.0445542	112.91667227780994
650.0	0.006278000000000001	87.48805352022937
1270.0	0.0377045	108.65456377885928
1560.0	0.06863190000000001	110.63123707780201
1190.0	0.0318588	105.78923248835488
130.0	6.38e-05	68.87147335423197
1500.0	0.0641802	105.17262333242962
770.0	0.0089201	102.36051165345681
1680.0	0.08238630000000001	115.10729332425414
70.0	3.62e-05	18.950276243093924
20.0	1.09e-05	1.4678899082568808
840.0	0.0119679	99.04895595718547
1210.0	0.0358355	98.87184495821184
1680.0	0.0826007	114.80851857187652
1890.0	0.1195847	112.91191933416232
1340.0	0.043228	111.32155084667346
1390.0	0.0488257	110.00841769805658
630.0	0.004968200000000001	100.65899118392979
1370.0	0.0469679	109.49405870818156
920.0	0.017528000000000002	88.85075308078503
1150.0	0.032011200000000004	95.02142999950017
450.0	0.0017784	102.47975708502024
460.0	0.0019264000000000002	101.05481727574751
70.0	2.46e-05	27.88617886178862
420.0	0.0020005	74.06948262934267
60.0	1.98e-05	21.818181818181817
950.0	0.0176937	96.91302554016403
1760.0	0.09505780000000001	114.70444298100733
460.0	0.0020251	96.12957384820503
1900.0	0.12425220000000001	110.40448378378814
1830.0	0.1105357	110.8870165928293
1030.0	0.0215001	101.64855047185827
1740.0	0.09547900000000001	110.34937525529173
1840.0	0.10796090000000001	115.40296533281956
350.0	0.0009238	92.82312188785451
1280.0	0.037069700000000004	113.14642416852578
60.0	1.97e-05	21.928934010152282
1590.0	0.07125880000000001	112.8191605808686
1990.0	0.18575070000000002	84.85135183878175
1860.0	0.11445830000000001	112.44018127125774
1710.0	0.08976050000000001	111.41228045743952
840.0	0.0103529	114.5000917617286
640.0	0.005362100000000001	97.77661737006024
1460.0	0.058583300000000005	106.2465241800991
1250.0	0.0356988	109.42244557240018
330.0	0.0006672000000000001	107.7248201438849
950.0	0.016893000000000002	101.5065411708992
1590.0	0.07161440000000001	112.25895909202617
1350.0	0.0450506	109.22718010414955
1810.0	0.10887530000000001	108.92720387452434
940.0	0.015861300000000002	104.73088586685833
1200.0	0.030310000000000004	114.02177499175188
420.0	0.0013556	109.30658011212748
1800.0	0.10291360000000001	113.33779014629748
450.0	0.0021285	85.62367864693445
700.0	0.006534600000000001	104.97964680317081
670.0	0.005667200000000001	106.14165725578768
1760.0	0.0954818	114.19508220414781
1610.0	0.0735678	113.45401112986931
1520.0	0.06167450000000001	113.88200958256654
1680.0	0.08236890000000001	115.13160913888615
1350.0	0.0463577	106.1474145611193
10.0	1.22e-05	0.1639344262295082
1440.0	0.051052700000000006	116.97653601082803
460.0	0.001923	101.23348933957358
420.0	0.0014522	102.03553229582701
1200.0	0.031045200000000002	111.32155695566465
1850.0	0.12422780000000001	101.93571809208566
60.0	1.97e-05	21.928934010152282
760.0	0.009148400000000001	95.96781950942241
480.0	0.0023911	92.50303207728659
1160.0	0.030226500000000003	103.27996956313169
1040.0	0.0210011	107.12429348938865
110.0	5.67e-05	46.948853615520285
1420.0	0.052775100000000005	108.50905066972871
940.0	0.0156559	106.10491891235893
1560.0	0.0694611	109.31056375438915
2000.0	0.1722355	92.89606381959585
400.0	0.0015279	83.77511617252439
940.0	0.016049300000000002	103.50407805947923
1610.0	0.07437400000000001	112.22419124963024
930.0	0.0153226	104.98962317100231
790.0	0.0098752	99.85397764095917
1460.0	0.0567131	109.75016354246196
430.0	0.0016409	96.90657565969894
1540.0	0.08705890000000001	83.9032884633277
1030.0	0.021170900000000003	103.22914944570141
790.0	0.009603	102.68436946787463
1000.0	0.0194393	102.8843631200712
30.0	1.16e-05	4.655172413793103
460.0	0.0019943	97.61420047134332
990.0	0.0203638	95.2964574391813
680.0	0.0061041	103.02321390540784
480.0	0.0024530000000000003	90.16877293110475
970.0	0.017786100000000003	102.62766992201776
1330.0	0.0428484	109.81212834084819
1910.0	0.1278737	108.98051749499702
120.0	4.5e-05	76.80000000000001
1180.0	0.0310733	105.75201217765733
1140.0	0.0426536	69.46864977399329
1850.0	0.1110825	113.99860464069498
1060.0	0.023566200000000002	101.07832404036289
1990.0	0.18509360000000002	85.15258226108303
1670.0	0.0827022	112.63214279668497
1980.0	0.14221830000000002	109.16164797357303
1030.0	0.0263227	83.02544951695685
1910.0	0.1300148	107.1858126920935
1040.0	0.020804600000000003	108.13608528883034
1380.0	0.0488045	107.69793769017203
1430.0	0.0530838	110.17323552571595
40.0	1.7500000000000002e-05	7.314285714285714
1220.0	0.0343785	105.63858225344329
1990.0	0.192636	81.81854897319296
1290.0	0.038905300000000004	110.35457893911627
960.0	0.0160191	110.4601382100118
620.0	0.0049233	96.81636300855116
1390.0	0.048146600000000005	111.56006862374497
320.0	0.0005594	117.1540936717912
730.0	0.007379200000000001	105.43609063313096
1840.0	0.10783970000000001	115.53266561386947
1460.0	0.05852690000000001	106.34890964667528
1880.0	0.1414493	93.95128855356656
900.0	0.0176464	82.62308459515822
590.0	0.0040846	100.56260098908095
1430.0	0.0591191	98.92596470514606
600.0	0.0046901	92.10891025777703
1440.0	0.0530609	112.54931597466307
1110.0	0.025533700000000003	107.12360527459788
830.0	0.010867	105.233643139781
510.0	0.0026828000000000004	98.8899657074698
1010.0	0.019059	108.11700508945906
380.0	0.0011589	94.69669514194496
1000.0	0.0182088	109.83700188919643
950.0	0.017698600000000002	96.88619438825668
170.0	0.00011410000000000001	86.11744084136723
650.0	0.0053477	102.70770611664828
1490.0	0.059361000000000004	111.45192971816512
1220.0	0.0344275	105.48822888679108
1870.0	0.1154981	113.23481511817079
1140.0	0.028572200000000002	103.70527995744115
640.0	0.0050009	104.83872902877484
120.0	4.5400000000000006e-05	76.12334801762114
1380.0	0.0522928	100.5137227304715
990.0	0.0182423	106.37902018934017
1290.0	0.0394303	108.88524814672981
1610.0	0.0684534	121.93056882492324
1720.0	0.1456039	69.8943915650611
670.0	0.0067968	88.50135357815442
460.0	0.0021143	92.07397247315897
40.0	1.7500000000000002e-05	7.314285714285714
1550.0	0.0661661	112.56141740256717
1600.0	0.0716898	114.27009142165275
1690.0	0.0843338	114.4691452300264
310.0	0.0008342	71.42411891632703
1350.0	0.0449111	109.56645461812336
1600.0	0.0736186	111.27622638843987
1250.0	0.0350166	111.55423427745697
720.0	0.007077300000000001	105.47751261074139
1530.0	0.0647796	110.57731137580349
1700.0	0.0855051	114.91712190267015
1690.0	0.10204750000000001	94.59926014846027
150.0	9.020000000000001e-05	74.83370288248338
190.0	0.0001484	92.43935309973045
870.0	0.0134549	97.88300173171113
1700.0	0.0880823	111.55476185340302
880.0	0.0130446	104.48338776198581
990.0	0.0186261	104.18702788023258
1880.0	0.1158339	114.72758838302087
1870.0	0.1162774	112.47590675402098
640.0	0.0049499	105.91890745267582
1090.0	0.023851400000000002	108.59144536589046
1540.0	0.0720822	101.33608574655047
300.0	0.0005947000000000001	90.80208508491675
1340.0	0.044594600000000005	107.91010570786597
1380.0	0.047813400000000006	109.93035425215525
310.0	0.0005255	113.38154138915318
300.0	0.0005449000000000001	99.10075243163882
190.0	0.0001484	92.43935309973045
130.0	6.32e-05	69.5253164556962
1570.0	0.0697934	110.89567208360675
760.0	0.008379000000000001	104.78004535147392
1080.0	0.0236804	106.39279741896252
1550.0	0.0677797	109.88171974794814
40.0	1.76e-05	7.2727272727272725
70.0	2.4800000000000003e-05	27.661290322580644
30.0	1.5e-05	3.6
1440.0	0.052435	113.89278153904834
880.0	0.012678700000000001	107.49871832285643
1820.0	0.1061832	113.5503168109456
1660.0	0.0825622	110.80848136314198
840.0	0.011173500000000001	106.09101892871526
690.0	0.0065014	101.05792598517243
1730.0	0.09301920000000001	111.32576930354163
280.0	0.00039170000000000003	112.08577993362267
1510.0	0.061838300000000006	111.35335221052324
1650.0	0.08144520000000001	110.31036819849419
400.0	0.0012019	106.49804476245943
1490.0	0.0609825	108.48846800311566
960.0	0.0164871	107.32463562421529
170.0	0.00011410000000000001	86.11744084136723
1650.0	0.079984	112.32559011802361
570.0	0.0037110000000000003	99.80759902991107
500.0	0.0024779000000000003	100.89188425683038
540.0	0.0032705000000000004	96.29353309891452
760.0	0.008944500000000001	98.15551456202135
1720.0	0.08994200000000001	113.14954081519201
1830.0	0.11077550000000001	110.64697518855704
440.0	0.0017846000000000001	95.46565056595315
1250.0	0.0380121	102.76333062366983
790.0	0.0098172	100.44391476184656
350.0	0.0007998	107.21430357589398
810.0	0.010806600000000001	98.35489423130309
1630.0	0.0785296	110.29591389743486
10.0	2.8100000000000002e-05	0.07117437722419928
1930.0	0.1299593	110.6355143494925
1900.0	0.12306550000000001	111.46909572544702
500.0	0.0023781	105.12594087717085
1780.0	0.1131636	99.67431223467617
210.0	0.0002722	68.04555473916238
240.0	0.0002612	105.8499234303216
1170.0	0.0302876	105.76031115043781
1070.0	0.023312700000000002	105.09662115499277
200.0	0.0003035	52.7182866556837
910.0	0.0160915	93.66075257123325
350.0	0.0011205	76.52833556448016
1180.0	0.031153800000000002	105.47875379568464
1240.0	0.0396033	96.28611757101051
1450.0	0.060114200000000007	101.42778245406242
1170.0	0.027367100000000002	117.04659974933405
960.0	0.015837200000000003	111.72884095673476
570.0	0.0046245	80.09211806681805
1510.0	0.0640111	107.5735614604342
1630.0	0.07725	112.12289967637543
1370.0	0.0464407	110.73704746052492
1810.0	0.1034067	114.68775234099918
1390.0	0.049482200000000004	108.5488923289587
810.0	0.0101873	104.33402373543531
1340.0	0.0436242	110.31051572292444
1960.0	0.15639560000000002	96.28833547746866
1640.0	0.0798252	110.51507543983605
690.0	0.006478800000000001	101.41044637895907
1740.0	0.09370070000000001	112.4436423633975
120.0	4.5e-05	76.80000000000001
1290.0	0.0388927	110.3903303190573
1670.0	0.0870301	107.03108464772534
770.0	0.009733100000000001	93.81039956437311
420.0	0.0017342000000000002	85.4434321300888
500.0	0.0038818000000000004	64.40311195836982
30.0	9.5e-06	5.684210526315789
600.0	0.004262800000000001	101.34184104344561
1910.0	0.1259463	110.64828422907223
1920.0	0.1247087	113.510733413146
1420.0	0.0521247	109.86300160960158
1630.0	0.0793523	109.15240011946725
980.0	0.0189267	99.45653494798354
140.0	0.0001226	44.763458401305066
280.0	0.00039450000000000005	111.29024081115335
1330.0	0.0418697	112.37897572707709
1130.0	0.0262399	109.9773246087066
680.0	0.0071567	87.8706666480361
1310.0	0.040243400000000006	111.72470516904635
1750.0	0.0969692	110.53767588058889
250.0	0.0005702	54.805331462644695
150.0	0.000229	29.475982532751093
370.0	0.0009257	109.43718267257212
1260.0	0.036954600000000004	108.26127193908201
1740.0	0.09571320000000001	110.07936209425658
1770.0	0.09740620000000001	113.85790637556951
890.0	0.013495700000000001	104.47312847795965
670.0	0.0057517	104.58229740772293
1200.0	0.0302754	114.15208387007273
1450.0	0.0539057	113.10955984246564
970.0	0.017079900000000002	106.87100041569329
1360.0	0.0455949	110.3393581299663
1310.0	0.0397008	113.25167251037763
1670.0	0.08203730000000001	113.54500940425879
250.0	0.00030930000000000004	101.03459424506951
1420.0	0.0512663	111.70254143560194
1780.0	0.09883860000000001	114.12043472894192
240.0	0.0002568	107.66355140186916
410.0	0.001369	100.68809349890432
760.0	0.0084025	104.48699791728652
1770.0	0.097793	113.40756495863712
1170.0	0.030440900000000003	105.2277035173073
590.0	0.004253	96.58076651775218
1190.0	0.0318484	105.82377764660077
590.0	0.0039344	104.40168767791785
670.0	0.0058385	103.02748993748395
640.0	0.005891400000000001	88.99209016532572
440.0	0.0015595000000000001	109.24527092016672
1140.0	0.0318986	92.8908478742014
1270.0	0.0380213	107.74923529705718
1580.0	0.0708212	111.38788950201352
1170.0	0.0300802	106.48951802182167
1210.0	0.030963800000000003	114.42788029892971
1690.0	0.09522240000000001	101.37969637396242
630.0	0.0049294000000000004	101.45129224652086
110.0	6.390000000000001e-05	41.65884194053208
390.0	0.0014502	81.80802647910633
1940.0	0.1381415	105.70876963113909
950.0	0.0158944	107.88390879806725
1900.0	0.1269346	108.07140054799873
1860.0	0.1115835	115.33705252120609
350.0	0.0010226	83.85487971836496
1150.0	0.0281389	108.09768683210787
690.0	0.006599000000000001	99.56326716169117
1620.0	0.08203930000000001	103.64613057400538
1060.0	0.021778600000000002	109.37489094799481
160.0	9.37e-05	87.42796157950907
970.0	0.0177415	102.88566355719641
980.0	0.0177556	106.0163554033657
1570.0	0.0699182	110.69772963262784
70.0	2.4800000000000003e-05	27.661290322580644
370.0	0.0009124000000000001	111.03244191144235
1810.0	0.11073740000000001	107.09554314983014
1740.0	0.09412430000000001	111.937597411083
770.0	0.0094537	96.58292520388842
710.0	0.0075531	94.77194794190466
1760.0	0.09426680000000001	115.66693682187153
130.0	6.31e-05	69.63549920760697
